date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-08-15,03:52:00,Product_42,98.01,3,294.03,Store_10,
2025-01-17,06:18:00,Product_76,35.32,10,353.2,Store_9,
2024-04-21,19:43:00,Product_95,29.55,9,265.95,Store_28,
2024-10-10,19:14:00,Product_12,7.28,19,138.32,Store_43,
2024-08-08,00:41:00,Product_58,33.19,15,497.85,Store_41,
2024-04-21,07:03:00,Product_30,44.51,20,890.2,Store_10,
2024-07-30,01:59:00,Product_25,10.34,13,134.42,Store_9,
2024-11-14,17:16:00,Product_88,98.23,6,589.38,Store_31,
2024-11-17,09:49:00,Product_82,34.21,10,342.1,Store_33,
2024-05-05,22:58:00,Product_79,26.03,9,234.27,Store_9,
2024-03-15,16:55:00,Product_5,82.48,3,247.44,Store_23,
2024-12-23,18:58:00,Product_82,34.21,15,513.15,Store_6,
2024-05-22,15:49:00,Product_59,5.7,1,5.7,Store_8,
2024-12-01,23:04:00,Product_31,30.41,2,60.82,Store_42,10% off Black Friday
2024-10-23,05:21:00,Product_90,9.94,19,188.86,Store_40,10% off Black Friday
2025-01-19,19:52:00,Product_71,15.38,8,123.04,Store_4,10% off Black Friday
2024-07-26,23:20:00,Product_36,68.13,13,885.69,Store_32,
2024-10-02,11:16:00,Product_12,7.28,14,101.92,Store_38,
2024-06-15,13:36:00,Product_48,96.39,2,192.78,Store_11,10% off Black Friday
2024-07-22,17:47:00,Product_36,68.13,6,408.78,Store_4,10% off Black Friday
2024-05-10,13:39:00,Product_23,53.69,12,644.28,Store_21,Summer Sale
2025-01-09,07:06:00,Product_50,88.08,17,1497.36,Store_9,
2024-04-03,20:18:00,Product_44,35.55,11,391.05,Store_9,Summer Sale
2024-09-22,00:57:00,Product_49,97.64,9,878.76,Store_10,
2024-11-08,08:02:00,Product_90,9.94,4,39.76,Store_3,
2024-02-27,23:58:00,Product_30,44.51,4,178.04,Store_32,
2024-05-06,08:38:00,Product_100,82.43,5,412.15,Store_11,Summer Sale
2024-11-07,22:42:00,Product_11,6.03,9,54.27,Store_19,
2024-11-22,18:28:00,Product_28,40.6,16,649.6,Store_11,
2024-09-29,04:04:00,Product_22,85.56,3,256.68,Store_43,
2024-08-01,22:52:00,Product_17,22.81,12,273.72,Store_15,
2024-03-31,03:51:00,Product_62,43.27,1,43.27,Store_8,
2024-10-20,08:08:00,Product_65,45.33,17,770.61,Store_38,
2024-02-08,20:01:00,Product_9,10.75,16,172.0,Store_1,
2024-06-04,06:51:00,Product_5,82.48,15,1237.2,Store_34,
2024-11-06,13:46:00,Product_78,47.16,1,47.16,Store_25,
2024-10-24,00:05:00,Product_39,48.4,20,968.0,Store_26,10% off Black Friday
2024-04-09,07:51:00,Product_70,37.05,12,444.6,Store_16,
2024-06-06,12:10:00,Product_77,34.13,20,682.6,Store_8,
2024-10-03,06:34:00,Product_92,11.09,2,22.18,Store_44,
2024-02-28,03:34:00,Product_54,88.76,7,621.32,Store_2,10% off Black Friday
2024-12-31,01:47:00,Product_38,43.16,4,172.64,Store_8,
2024-11-22,20:30:00,Product_14,96.05,11,1056.55,Store_31,
2024-09-29,05:39:00,Product_11,6.03,5,30.15,Store_22,
2025-01-09,18:42:00,Product_47,23.38,8,187.04,Store_5,
2024-04-18,12:11:00,Product_16,86.57,6,519.42,Store_24,
2024-09-03,23:50:00,Product_53,91.92,9,827.28,Store_5,Summer Sale
2024-11-06,13:47:00,Product_72,36.94,10,369.4,Store_12,
2024-06-08,09:30:00,Product_87,41.97,9,377.73,Store_45,
2024-08-29,11:12:00,Product_85,36.31,7,254.17,Store_14,
2024-07-06,03:18:00,Product_35,19.83,19,376.77,Store_31,
2024-03-16,18:44:00,Product_6,28.28,2,56.56,Store_34,
2024-08-13,03:34:00,Product_2,14.38,18,258.84,Store_36,
2024-02-03,03:30:00,Product_51,82.75,18,1489.5,Store_23,
2024-04-29,02:37:00,Product_51,82.75,11,910.25,Store_14,
2024-09-02,16:30:00,Product_70,37.05,16,592.8,Store_39,
2024-03-26,09:06:00,Product_6,28.28,10,282.8,Store_16,Summer Sale
2024-12-10,01:28:00,Product_63,7.56,18,136.08,Store_43,
2024-11-30,07:00:00,Product_5,82.48,2,164.96,Store_8,
2025-01-24,23:46:00,Product_19,5.68,13,73.84,Store_37,
2024-02-17,15:51:00,Product_76,35.32,3,105.96,Store_1,
2024-10-02,11:39:00,Product_44,35.55,4,142.2,Store_4,
2024-06-28,12:40:00,Product_99,14.79,11,162.69,Store_45,
2024-12-21,01:43:00,Product_2,14.38,4,57.52,Store_19,
2024-05-09,06:35:00,Product_98,32.91,15,493.65,Store_33,
2025-01-15,18:47:00,Product_25,10.34,14,144.76,Store_26,
2024-04-06,22:58:00,Product_56,44.3,15,664.5,Store_28,
2024-11-12,05:24:00,Product_26,77.73,16,1243.68,Store_11,
2024-12-12,05:19:00,Product_26,77.73,2,155.46,Store_21,10% off Black Friday
2024-07-09,01:24:00,Product_54,88.76,8,710.08,Store_5,
2024-12-12,15:08:00,Product_12,7.28,12,87.36,Store_26,
2024-08-03,09:18:00,Product_75,73.06,18,1315.08,Store_13,
2024-05-09,05:05:00,Product_20,85.39,10,853.9,Store_15,
2024-04-14,21:53:00,Product_38,43.16,18,776.88,Store_37,
2024-03-11,09:37:00,Product_14,96.05,20,1921.0,Store_1,
2024-09-15,08:55:00,Product_78,47.16,4,188.64,Store_9,
2024-09-05,18:33:00,Product_32,61.6,10,616.0,Store_13,
2024-10-27,07:06:00,Product_31,30.41,12,364.92,Store_25,
2024-08-07,02:53:00,Product_74,29.08,5,145.4,Store_3,
2024-07-21,13:26:00,Product_22,85.56,7,598.92,Store_13,
2024-02-12,12:13:00,Product_10,16.22,3,48.66,Store_33,
2024-12-31,07:47:00,Product_1,96.38,8,771.04,Store_31,
2025-01-22,02:21:00,Product_78,47.16,9,424.44,Store_22,Summer Sale
2024-02-03,03:46:00,Product_22,85.56,5,427.8,Store_27,
2024-12-03,11:33:00,Product_65,45.33,14,634.62,Store_17,
2025-01-12,02:39:00,Product_80,40.92,15,613.8,Store_38,Summer Sale
2024-04-10,20:14:00,Product_84,89.77,18,1615.86,Store_42,
2024-08-13,01:56:00,Product_31,30.41,13,395.33,Store_16,Summer Sale
2024-11-08,21:46:00,Product_10,16.22,16,259.52,Store_22,
2024-10-18,18:10:00,Product_15,91.92,18,1654.56,Store_17,
2024-10-20,02:33:00,Product_72,36.94,6,221.64,Store_41,
2024-07-24,17:07:00,Product_54,88.76,18,1597.68,Store_36,
2024-02-18,20:36:00,Product_55,55.51,3,166.53,Store_17,
2024-07-31,18:00:00,Product_77,34.13,3,102.39,Store_22,
2024-09-13,18:04:00,Product_57,12.48,5,62.4,Store_3,
2025-01-19,05:32:00,Product_19,5.68,10,56.8,Store_12,
2024-03-05,20:52:00,Product_59,5.7,9,51.3,Store_32,10% off Black Friday
2024-09-25,20:56:00,Product_91,42.69,18,768.42,Store_9,
2024-12-17,20:51:00,Product_21,9.94,9,89.46,Store_37,
2024-09-01,15:18:00,Product_98,32.91,17,559.47,Store_3,
2025-01-07,21:22:00,Product_65,45.33,20,906.6,Store_28,
2024-07-15,00:01:00,Product_59,5.7,3,17.1,Store_14,
2025-01-22,02:21:00,Product_26,77.73,13,1010.49,Store_26,
2024-11-10,23:08:00,Product_92,11.09,10,110.9,Store_5,
2024-12-06,09:57:00,Product_33,35.04,12,420.48,Store_7,
2024-08-31,08:45:00,Product_64,67.43,17,1146.31,Store_43,
2024-08-01,07:04:00,Product_82,34.21,11,376.31,Store_44,
2024-11-11,23:16:00,Product_58,33.19,18,597.42,Store_29,
2024-05-11,16:07:00,Product_63,7.56,14,105.84,Store_3,
2024-02-02,05:10:00,Product_99,14.79,4,59.16,Store_28,
2024-06-18,15:41:00,Product_16,86.57,5,432.85,Store_11,
2024-12-25,04:52:00,Product_83,75.83,11,834.13,Store_8,
2024-10-08,02:47:00,Product_90,9.94,4,39.76,Store_30,
2024-06-26,14:15:00,Product_98,32.91,6,197.46,Store_22,
2024-11-21,12:48:00,Product_89,49.26,17,837.42,Store_17,
2024-03-08,07:38:00,Product_7,94.32,19,1792.08,Store_15,Summer Sale
2024-10-15,11:35:00,Product_68,39.27,19,746.13,Store_25,
2024-08-25,16:19:00,Product_39,48.4,8,387.2,Store_15,
2024-11-10,14:32:00,Product_55,55.51,5,277.55,Store_24,
2024-05-28,14:38:00,Product_54,88.76,4,355.04,Store_12,
2024-12-14,19:15:00,Product_55,55.51,14,777.14,Store_24,
2025-01-26,03:32:00,Product_88,98.23,15,1473.45,Store_28,
2024-08-15,22:39:00,Product_79,26.03,2,52.06,Store_24,
2024-07-10,18:51:00,Product_12,7.28,1,7.28,Store_21,
2025-01-02,13:16:00,Product_83,75.83,1,75.83,Store_6,
2024-08-29,16:35:00,Product_31,30.41,9,273.69,Store_24,
2024-07-31,09:29:00,Product_27,78.61,16,1257.76,Store_29,
2024-11-15,15:16:00,Product_95,29.55,17,502.35,Store_7,
2024-09-23,18:23:00,Product_3,41.56,1,41.56,Store_16,
2024-03-09,23:02:00,Product_82,34.21,2,68.42,Store_27,
2024-09-29,11:10:00,Product_91,42.69,19,811.11,Store_41,
2024-11-02,08:33:00,Product_100,82.43,4,329.72,Store_10,
2024-10-19,05:17:00,Product_79,26.03,8,208.24,Store_22,
2024-10-04,02:19:00,Product_7,94.32,19,1792.08,Store_34,
2024-02-27,22:16:00,Product_15,91.92,7,643.44,Store_14,
2024-09-24,10:41:00,Product_84,89.77,14,1256.78,Store_27,Summer Sale
2024-01-31,19:15:00,Product_55,55.51,7,388.57,Store_1,
2025-01-01,03:45:00,Product_40,60.5,2,121.0,Store_26,10% off Black Friday
2024-07-07,20:11:00,Product_62,43.27,11,475.97,Store_29,
2024-09-15,19:45:00,Product_29,80.1,5,400.5,Store_45,
2024-08-11,16:48:00,Product_13,27.68,9,249.12,Store_9,
2024-02-09,19:50:00,Product_41,41.82,13,543.66,Store_12,
2025-01-13,15:22:00,Product_54,88.76,12,1065.12,Store_34,Summer Sale
2024-05-10,02:32:00,Product_53,91.92,11,1011.12,Store_17,
2024-04-26,21:28:00,Product_43,61.27,16,980.32,Store_16,
2024-02-12,05:13:00,Product_5,82.48,7,577.36,Store_1,
2024-07-18,09:29:00,Product_36,68.13,8,545.04,Store_42,
2024-06-02,09:49:00,Product_9,10.75,18,193.5,Store_23,
2024-09-21,17:59:00,Product_86,40.26,17,684.42,Store_39,
2024-12-06,09:50:00,Product_83,75.83,13,985.79,Store_16,
2024-06-09,10:35:00,Product_14,96.05,9,864.45,Store_28,
2024-03-20,08:33:00,Product_10,16.22,15,243.3,Store_43,
2024-06-05,09:28:00,Product_34,15.56,16,248.96,Store_14,
2024-08-16,10:32:00,Product_24,73.32,16,1173.12,Store_11,10% off Black Friday
2024-02-16,18:04:00,Product_8,98.81,10,988.1,Store_45,
2024-09-07,06:35:00,Product_13,27.68,4,110.72,Store_28,Summer Sale
2024-09-10,19:53:00,Product_58,33.19,18,597.42,Store_40,
2024-08-11,02:21:00,Product_87,41.97,11,461.67,Store_8,
2024-04-02,10:00:00,Product_19,5.68,3,17.04,Store_25,Summer Sale
2024-09-27,00:15:00,Product_98,32.91,19,625.29,Store_21,Summer Sale
2024-02-03,02:19:00,Product_40,60.5,17,1028.5,Store_25,
2024-06-05,23:41:00,Product_6,28.28,7,197.96,Store_22,
2025-01-25,21:01:00,Product_56,44.3,8,354.4,Store_4,
2024-07-11,07:33:00,Product_73,99.96,8,799.68,Store_4,
2024-10-12,19:12:00,Product_38,43.16,8,345.28,Store_22,
2024-02-21,15:56:00,Product_3,41.56,1,41.56,Store_2,
2024-10-06,05:13:00,Product_75,73.06,7,511.42,Store_19,
2024-08-29,08:45:00,Product_86,40.26,7,281.82,Store_21,Summer Sale
2024-07-13,06:40:00,Product_29,80.1,13,1041.3,Store_1,
2024-09-01,01:20:00,Product_70,37.05,13,481.65,Store_7,
2024-05-03,13:48:00,Product_49,97.64,8,781.12,Store_1,
2024-07-17,18:34:00,Product_96,63.4,11,697.4,Store_43,
2024-07-24,19:24:00,Product_47,23.38,2,46.76,Store_23,
2024-10-24,12:32:00,Product_17,22.81,12,273.72,Store_2,
2024-08-12,22:51:00,Product_79,26.03,20,520.6,Store_43,
2024-09-28,15:11:00,Product_75,73.06,8,584.48,Store_18,
2024-04-19,16:41:00,Product_17,22.81,3,68.43,Store_3,Summer Sale
2024-12-18,02:46:00,Product_40,60.5,11,665.5,Store_13,
2024-05-18,16:44:00,Product_14,96.05,18,1728.9,Store_32,
2024-04-16,17:19:00,Product_17,22.81,18,410.58,Store_24,
2024-02-06,21:11:00,Product_66,12.99,12,155.88,Store_44,
2024-11-22,01:04:00,Product_54,88.76,18,1597.68,Store_38,10% off Black Friday
2024-05-01,15:42:00,Product_97,57.63,17,979.71,Store_42,
2024-07-03,12:32:00,Product_50,88.08,19,1673.52,Store_17,
2024-12-12,01:48:00,Product_49,97.64,6,585.84,Store_34,
2024-12-29,23:44:00,Product_34,15.56,5,77.8,Store_8,10% off Black Friday
2024-06-26,10:17:00,Product_23,53.69,4,214.76,Store_37,Summer Sale
2024-12-31,09:36:00,Product_63,7.56,19,143.64,Store_12,10% off Black Friday
2024-12-23,20:53:00,Product_25,10.34,19,196.46,Store_23,
2024-08-13,14:08:00,Product_100,82.43,20,1648.6,Store_14,
2025-01-15,02:46:00,Product_67,61.49,20,1229.8,Store_23,
2024-02-01,02:53:00,Product_48,96.39,3,289.17,Store_41,
2024-05-13,10:55:00,Product_55,55.51,7,388.57,Store_42,
2024-11-27,02:08:00,Product_36,68.13,19,1294.47,Store_8,Summer Sale
2024-12-02,10:15:00,Product_30,44.51,10,445.1,Store_6,
2024-07-05,11:19:00,Product_18,77.35,9,696.15,Store_22,
2024-11-20,10:56:00,Product_58,33.19,8,265.52,Store_30,
2024-08-18,00:22:00,Product_26,77.73,18,1399.14,Store_26,
2024-05-06,01:37:00,Product_78,47.16,16,754.56,Store_14,10% off Black Friday
2024-04-21,00:47:00,Product_64,67.43,11,741.73,Store_40,
2024-06-18,17:18:00,Product_60,33.13,4,132.52,Store_42,
2024-05-31,22:38:00,Product_45,78.71,1,78.71,Store_7,Summer Sale
2024-05-04,16:32:00,Product_91,42.69,12,512.28,Store_28,
2024-11-04,04:16:00,Product_46,94.65,10,946.5,Store_30,
2024-09-20,20:32:00,Product_90,9.94,5,49.7,Store_13,
2024-06-08,14:58:00,Product_8,98.81,3,296.43,Store_32,
2024-11-06,23:29:00,Product_69,9.62,2,19.24,Store_35,
2024-10-23,11:19:00,Product_92,11.09,16,177.44,Store_22,
2024-07-19,07:51:00,Product_99,14.79,19,281.01,Store_19,Summer Sale
2025-01-06,00:52:00,Product_7,94.32,13,1226.16,Store_39,Summer Sale
2024-04-27,19:07:00,Product_52,12.07,6,72.42,Store_43,
2025-01-03,23:51:00,Product_61,8.22,12,98.64,Store_32,
2024-09-24,01:39:00,Product_5,82.48,15,1237.2,Store_21,
2024-10-28,17:59:00,Product_64,67.43,10,674.3,Store_7,
2024-07-05,08:58:00,Product_40,60.5,6,363.0,Store_19,
2024-11-10,03:30:00,Product_50,88.08,4,352.32,Store_4,
2024-08-07,00:46:00,Product_61,8.22,9,73.98,Store_18,10% off Black Friday
2024-03-02,08:29:00,Product_2,14.38,7,100.66,Store_27,10% off Black Friday
2024-09-21,23:20:00,Product_62,43.27,19,822.13,Store_7,10% off Black Friday
2024-12-29,07:15:00,Product_16,86.57,16,1385.12,Store_17,Summer Sale
2024-02-25,09:01:00,Product_94,28.83,1,28.83,Store_19,
2024-04-24,07:32:00,Product_10,16.22,12,194.64,Store_30,
2024-04-08,14:07:00,Product_90,9.94,5,49.7,Store_6,
2024-08-22,23:59:00,Product_8,98.81,20,1976.2,Store_3,10% off Black Friday
2024-05-17,16:12:00,Product_23,53.69,10,536.9,Store_35,
2024-08-22,22:55:00,Product_47,23.38,14,327.32,Store_2,
2024-04-27,18:59:00,Product_75,73.06,9,657.54,Store_14,
2024-05-12,00:57:00,Product_76,35.32,9,317.88,Store_40,
2024-12-30,19:44:00,Product_6,28.28,4,113.12,Store_44,
2024-05-26,04:48:00,Product_17,22.81,17,387.77,Store_38,
2024-08-08,06:43:00,Product_16,86.57,3,259.71,Store_5,
2024-04-11,10:41:00,Product_45,78.71,11,865.81,Store_29,
2024-07-22,17:52:00,Product_88,98.23,20,1964.6,Store_32,
2024-08-09,22:08:00,Product_31,30.41,12,364.92,Store_31,
2025-01-11,14:57:00,Product_9,10.75,18,193.5,Store_8,
2025-01-09,08:32:00,Product_53,91.92,18,1654.56,Store_20,
2024-09-01,07:14:00,Product_48,96.39,10,963.9,Store_42,
2024-08-09,17:52:00,Product_97,57.63,3,172.89,Store_37,
2024-10-16,21:51:00,Product_99,14.79,20,295.8,Store_26,
2024-11-19,13:12:00,Product_52,12.07,12,144.84,Store_4,
2024-07-05,08:35:00,Product_71,15.38,20,307.6,Store_26,
2024-05-21,03:29:00,Product_33,35.04,3,105.12,Store_38,
2024-02-16,03:31:00,Product_74,29.08,20,581.6,Store_12,10% off Black Friday
2024-07-17,11:53:00,Product_97,57.63,4,230.52,Store_42,
2024-06-27,14:53:00,Product_3,41.56,4,166.24,Store_28,
2024-05-07,15:28:00,Product_92,11.09,2,22.18,Store_3,10% off Black Friday
2024-03-02,23:37:00,Product_48,96.39,5,481.95,Store_43,
2024-10-03,10:06:00,Product_17,22.81,18,410.58,Store_5,
2024-05-26,21:32:00,Product_43,61.27,7,428.89,Store_19,
2024-03-17,10:12:00,Product_99,14.79,1,14.79,Store_13,
2025-01-18,09:49:00,Product_42,98.01,13,1274.13,Store_12,
2024-12-31,16:52:00,Product_15,91.92,16,1470.72,Store_20,
2024-10-08,10:11:00,Product_22,85.56,5,427.8,Store_27,
2024-10-02,03:32:00,Product_38,43.16,3,129.48,Store_43,Summer Sale
2024-09-23,11:32:00,Product_31,30.41,11,334.51,Store_16,
2024-08-22,12:03:00,Product_54,88.76,3,266.28,Store_17,
2024-02-25,03:20:00,Product_13,27.68,2,55.36,Store_21,
2024-02-09,17:39:00,Product_34,15.56,9,140.04,Store_14,
2024-11-28,04:51:00,Product_49,97.64,17,1659.88,Store_1,
2024-10-15,10:20:00,Product_54,88.76,10,887.6,Store_38,
2024-06-18,17:21:00,Product_49,97.64,3,292.92,Store_27,Summer Sale
2024-12-26,09:56:00,Product_14,96.05,13,1248.65,Store_11,
2024-02-23,06:39:00,Product_37,89.17,16,1426.72,Store_16,
2024-03-10,20:53:00,Product_2,14.38,20,287.6,Store_26,Summer Sale
2024-02-25,11:38:00,Product_72,36.94,5,184.7,Store_38,Summer Sale
2024-08-02,22:39:00,Product_77,34.13,18,614.34,Store_8,
2024-03-25,11:20:00,Product_2,14.38,4,57.52,Store_31,
2024-04-12,23:50:00,Product_48,96.39,11,1060.29,Store_36,10% off Black Friday
2024-09-20,18:50:00,Product_68,39.27,9,353.43,Store_31,10% off Black Friday
2024-05-09,12:56:00,Product_28,40.6,4,162.4,Store_27,
2024-11-23,05:21:00,Product_94,28.83,3,86.49,Store_23,
2024-07-18,07:37:00,Product_95,29.55,20,591.0,Store_16,
2024-06-01,00:55:00,Product_17,22.81,17,387.77,Store_10,
2024-04-13,19:25:00,Product_67,61.49,5,307.45,Store_29,Summer Sale
2024-12-07,11:17:00,Product_55,55.51,14,777.14,Store_38,Summer Sale
2024-05-16,23:14:00,Product_81,74.48,6,446.88,Store_29,
2024-05-10,09:11:00,Product_45,78.71,1,78.71,Store_33,
2024-12-31,17:20:00,Product_17,22.81,5,114.05,Store_9,
2024-11-22,17:52:00,Product_30,44.51,20,890.2,Store_9,
2024-11-05,20:57:00,Product_78,47.16,12,565.92,Store_20,
2024-08-27,02:28:00,Product_25,10.34,14,144.76,Store_6,Summer Sale
2024-10-18,17:49:00,Product_11,6.03,14,84.42,Store_21,
2025-01-24,07:26:00,Product_89,49.26,20,985.2,Store_24,10% off Black Friday
2024-12-14,18:37:00,Product_31,30.41,7,212.87,Store_20,
2024-11-24,12:06:00,Product_96,63.4,5,317.0,Store_3,
2024-07-28,05:28:00,Product_86,40.26,16,644.16,Store_43,Summer Sale
2024-02-05,20:23:00,Product_84,89.77,7,628.39,Store_32,
2025-01-17,00:36:00,Product_83,75.83,15,1137.45,Store_5,
2024-09-03,05:31:00,Product_51,82.75,15,1241.25,Store_21,
2024-04-27,01:44:00,Product_44,35.55,7,248.85,Store_8,
2024-02-17,01:56:00,Product_28,40.6,16,649.6,Store_45,Summer Sale
2024-08-06,23:13:00,Product_91,42.69,2,85.38,Store_43,Summer Sale
2024-10-04,13:51:00,Product_69,9.62,12,115.44,Store_27,
2024-05-10,08:24:00,Product_4,95.5,9,859.5,Store_8,
2024-04-01,06:28:00,Product_94,28.83,20,576.6,Store_25,
2024-12-19,14:03:00,Product_91,42.69,11,469.59,Store_31,10% off Black Friday
2024-02-02,08:26:00,Product_89,49.26,18,886.68,Store_20,
2024-04-10,00:42:00,Product_35,19.83,4,79.32,Store_18,
2024-02-13,15:40:00,Product_100,82.43,6,494.58,Store_2,
2024-04-29,05:05:00,Product_29,80.1,17,1361.7,Store_40,
2024-05-22,12:21:00,Product_83,75.83,14,1061.62,Store_6,
2025-01-20,12:01:00,Product_80,40.92,5,204.6,Store_10,
2024-08-08,07:56:00,Product_81,74.48,15,1117.2,Store_17,
2024-05-24,09:59:00,Product_17,22.81,20,456.2,Store_29,
2025-01-17,22:35:00,Product_5,82.48,11,907.28,Store_33,
2024-11-17,19:29:00,Product_18,77.35,8,618.8,Store_18,
2024-11-27,18:12:00,Product_38,43.16,13,561.08,Store_45,
2024-07-25,22:46:00,Product_59,5.7,6,34.2,Store_36,
2024-07-23,01:03:00,Product_70,37.05,8,296.4,Store_24,
2024-07-29,01:19:00,Product_28,40.6,10,406.0,Store_41,Summer Sale
2024-03-01,12:13:00,Product_58,33.19,2,66.38,Store_11,
2024-02-15,17:11:00,Product_73,99.96,1,99.96,Store_23,
2024-10-13,09:47:00,Product_80,40.92,9,368.28,Store_7,
2024-04-26,18:06:00,Product_67,61.49,14,860.86,Store_30,Summer Sale
2024-09-08,09:32:00,Product_31,30.41,13,395.33,Store_28,
2024-08-20,23:10:00,Product_24,73.32,19,1393.08,Store_28,10% off Black Friday
2024-06-03,04:44:00,Product_47,23.38,8,187.04,Store_14,
2024-07-07,06:26:00,Product_26,77.73,7,544.11,Store_11,
2024-04-27,21:07:00,Product_92,11.09,10,110.9,Store_1,10% off Black Friday
2024-05-21,02:31:00,Product_74,29.08,13,378.04,Store_14,
2024-08-09,08:24:00,Product_42,98.01,9,882.09,Store_31,
2024-04-14,21:02:00,Product_28,40.6,8,324.8,Store_26,
2024-12-17,00:03:00,Product_87,41.97,13,545.61,Store_28,
2024-12-15,17:19:00,Product_60,33.13,15,496.95,Store_12,
2025-01-09,16:38:00,Product_85,36.31,4,145.24,Store_28,
2024-07-12,06:22:00,Product_76,35.32,19,671.08,Store_25,
2024-04-09,22:18:00,Product_96,63.4,6,380.4,Store_20,Summer Sale
2024-05-21,02:21:00,Product_92,11.09,17,188.53,Store_40,
2024-02-13,21:11:00,Product_39,48.4,20,968.0,Store_32,
2024-04-21,10:26:00,Product_34,15.56,11,171.16,Store_22,
2024-02-23,14:26:00,Product_29,80.1,20,1602.0,Store_6,
2024-05-26,18:45:00,Product_91,42.69,2,85.38,Store_22,
2024-06-23,13:39:00,Product_5,82.48,3,247.44,Store_30,
2024-08-29,15:23:00,Product_97,57.63,5,288.15,Store_19,Summer Sale
2024-08-29,18:02:00,Product_64,67.43,18,1213.74,Store_23,
2024-04-23,00:47:00,Product_2,14.38,18,258.84,Store_23,10% off Black Friday
2024-09-18,22:12:00,Product_38,43.16,2,86.32,Store_8,10% off Black Friday
2024-07-29,13:26:00,Product_93,37.68,4,150.72,Store_39,Summer Sale
2024-12-29,15:50:00,Product_70,37.05,18,666.9,Store_43,
2024-05-12,05:04:00,Product_85,36.31,10,363.1,Store_13,10% off Black Friday
2024-11-25,00:09:00,Product_69,9.62,6,57.72,Store_33,10% off Black Friday
2024-10-27,23:12:00,Product_5,82.48,14,1154.72,Store_17,
2024-08-21,22:07:00,Product_15,91.92,13,1194.96,Store_21,
2024-03-23,02:14:00,Product_62,43.27,15,649.05,Store_21,
2024-08-06,06:03:00,Product_76,35.32,13,459.16,Store_13,Summer Sale
2024-12-29,22:23:00,Product_21,9.94,16,159.04,Store_45,10% off Black Friday
2024-07-29,10:22:00,Product_74,29.08,14,407.12,Store_8,
2024-03-15,05:44:00,Product_70,37.05,17,629.85,Store_40,
2024-04-10,11:56:00,Product_63,7.56,8,60.48,Store_10,10% off Black Friday
2024-11-05,21:39:00,Product_88,98.23,7,687.61,Store_18,
2024-02-02,13:27:00,Product_40,60.5,2,121.0,Store_21,
2024-10-11,05:44:00,Product_20,85.39,20,1707.8,Store_42,
2024-07-14,20:19:00,Product_26,77.73,13,1010.49,Store_38,
2024-11-02,06:00:00,Product_36,68.13,2,136.26,Store_1,10% off Black Friday
2024-03-22,15:40:00,Product_75,73.06,20,1461.2,Store_7,
2024-02-19,03:00:00,Product_33,35.04,18,630.72,Store_12,
2024-11-24,13:07:00,Product_82,34.21,11,376.31,Store_43,
2024-01-31,05:57:00,Product_48,96.39,7,674.73,Store_41,
2024-05-21,05:42:00,Product_90,9.94,10,99.4,Store_19,
