date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2023-05-02,11:16:26,Groceries Product 4,39.92,4,159.68,New York Store 33,
2023-10-01,14:11:20,Books Product 6,31.58,5,157.9,Beijing Store 44,
2023-07-10,09:58:28,Sports & Outdoors Product 1,123.75,5,618.75,Los Angeles Store 26,
2023-04-23,09:20:16,Electronics Product 7,113.72,3,341.16,New York Store 14,Spring Clearance 25%
2023-05-24,14:15:09,Home & Kitchen Product 2,147.16,5,735.8,Beijing Store 13,
2023-05-11,05:45:09,Clothing Product 6,71.74,3,215.22,New York Store 38,
2023-11-20,11:09:53,Books Product 9,19.53,3,58.59,Beijing Store 28,
2023-09-08,00:26:14,Beauty Product 9,32.3,4,129.2,Tokyo Store 11,
2023-06-08,08:16:14,Electronics Product 6,1244.19,3,3732.57,Beijing Store 34,
2023-05-26,04:39:32,Automotive Product 10,180.72,2,361.44,Los Angeles Store 35,
2023-10-31,18:37:48,Clothing Product 9,114.18,2,228.36,Los Angeles Store 37,
2023-05-15,11:57:27,Groceries Product 5,30.16,1,30.16,Tokyo Store 24,
2023-11-11,08:18:35,Home & Kitchen Product 1,479.24,2,958.48,Paris Store 12,
2023-10-06,19:18:17,Automotive Product 6,301.92,4,1207.68,Tokyo Store 43,
2023-02-19,06:33:08,Toys & Games Product 5,162.43,3,487.29,Beijing Store 34,
2023-07-11,08:51:53,Books Product 5,19.5,3,58.5,Tokyo Store 8,
2023-11-27,10:11:59,Automotive Product 10,180.72,5,903.6,Beijing Store 27,
2023-03-08,11:01:04,Clothing Product 9,114.18,2,228.36,Beijing Store 21,
2023-03-03,19:36:36,Clothing Product 7,115.25,2,230.5,Los Angeles Store 19,
2023-11-08,15:19:58,Sports & Outdoors Product 1,123.75,5,618.75,New York Store 14,
2023-10-24,21:20:21,Home & Kitchen Product 9,225.31,5,1126.55,Tokyo Store 36,
2023-02-21,10:37:00,Groceries Product 10,8.81,1,8.81,Tokyo Store 2,
2023-08-26,11:38:16,Electronics Product 8,204.31,1,204.31,Los Angeles Store 26,
2023-07-24,19:35:38,Sports & Outdoors Product 6,54.81,2,109.62,Los Angeles Store 37,
2023-02-27,14:52:56,Clothing Product 9,114.18,1,114.18,Paris Store 12,
2023-12-23,20:03:08,Groceries Product 5,30.16,3,90.48,Beijing Store 9,
2023-04-24,11:38:37,Clothing Product 8,131.96,2,263.92,Beijing Store 27,
2023-05-18,18:00:28,Sports & Outdoors Product 7,202.15,5,1010.75,New York Store 14,
2023-02-23,11:09:47,Toys & Games Product 10,121.23,5,606.15,New York Store 20,
2023-06-19,01:50:56,Beauty Product 9,32.3,4,129.2,Los Angeles Store 10,
2023-02-12,00:22:00,Books Product 7,31.38,1,31.38,New York Store 38,
2023-05-10,08:16:54,Clothing Product 8,131.96,4,527.84,Los Angeles Store 35,
2023-08-30,19:23:55,Toys & Games Product 2,196.11,4,784.44,New York Store 33,
2023-11-12,01:32:23,Toys & Games Product 7,164.82,4,659.28,Beijing Store 9,
2023-08-23,20:35:27,Sports & Outdoors Product 10,279.77,2,559.54,Los Angeles Store 19,
2023-08-06,06:47:29,Electronics Product 7,113.72,3,341.16,Los Angeles Store 15,Spring Clearance 25%
2023-02-14,02:11:55,Automotive Product 3,336.68,4,1346.72,Beijing Store 16,
2023-11-09,07:03:54,Toys & Games Product 9,25.11,2,50.22,Los Angeles Store 37,
2023-07-31,14:45:52,Toys & Games Product 6,33.32,4,133.28,New York Store 33,
2023-02-28,08:10:50,Books Product 5,19.5,1,19.5,Los Angeles Store 15,
2023-07-21,17:08:23,Clothing Product 9,114.18,1,114.18,Tokyo Store 36,
2023-10-04,18:48:59,Automotive Product 9,878.32,5,4391.6,Los Angeles Store 15,10% off Black Friday
2023-04-06,16:26:01,Home & Kitchen Product 2,147.16,1,147.16,Beijing Store 13,
2023-09-04,06:43:15,Clothing Product 5,127.59,4,510.36,Los Angeles Store 23,
2023-12-31,14:01:28,Groceries Product 2,11.35,1,11.35,Beijing Store 27,Holiday Special 15%
2023-08-03,09:52:53,Electronics Product 2,1002.47,2,2004.94,Los Angeles Store 35,
2023-07-01,17:14:19,Groceries Product 1,42.45,3,127.35,New York Store 14,10% off Black Friday
2023-10-24,22:52:32,Clothing Product 10,23.11,4,92.44,Los Angeles Store 23,
2023-07-27,13:56:09,Toys & Games Product 6,26.66,4,106.64,Beijing Store 34,Summer Sale 20%
2023-07-11,21:37:33,Electronics Product 3,457.74,1,457.74,Los Angeles Store 10,
2023-05-07,05:20:24,Groceries Product 2,13.35,5,66.75,Beijing Store 44,
2023-02-23,08:03:01,Books Product 6,31.58,2,63.16,Beijing Store 16,
2023-05-23,09:47:05,Home & Kitchen Product 1,479.24,1,479.24,Los Angeles Store 6,
2023-10-10,22:13:46,Automotive Product 9,975.91,5,4879.55,Los Angeles Store 37,
2023-11-11,04:14:37,Toys & Games Product 2,196.11,5,980.55,New York Store 39,
2023-02-27,07:28:50,Beauty Product 3,25.78,5,128.9,Beijing Store 13,
2023-02-12,10:54:08,Beauty Product 6,50.46,4,201.84,Tokyo Store 2,
2023-04-04,09:05:29,Automotive Product 9,975.91,3,2927.73,New York Store 39,
2023-08-17,10:04:23,Automotive Product 5,757.61,1,757.61,Tokyo Store 11,
2023-06-13,00:27:30,Clothing Product 10,23.11,5,115.55,Beijing Store 44,
2023-05-22,05:06:05,Clothing Product 5,127.59,4,510.36,Tokyo Store 36,
2023-11-29,14:26:07,Toys & Games Product 3,32.05,1,32.05,London Store 30,
2023-06-22,02:54:24,Toys & Games Product 2,196.11,2,392.22,New York Store 33,
2023-09-26,00:56:40,Electronics Product 7,151.63,3,454.89,Los Angeles Store 19,
2023-02-26,20:58:01,Automotive Product 8,761.52,3,2284.56,New York Store 20,
2023-03-05,11:21:19,Electronics Product 7,151.63,3,454.89,New York Store 3,
2023-10-03,10:50:59,Clothing Product 9,114.18,3,342.54,New York Store 38,
2023-07-08,06:33:20,Automotive Product 9,975.91,5,4879.55,Beijing Store 28,
2023-01-17,23:40:39,Groceries Product 3,6.89,2,13.78,Beijing Store 44,
2023-11-22,00:45:43,Clothing Product 5,127.59,4,510.36,Beijing Store 28,
2023-02-08,09:36:38,Automotive Product 7,132.48,5,662.4,New York Store 39,
2023-03-20,12:32:56,Clothing Product 1,61.49,5,307.45,Beijing Store 13,
2023-07-20,09:31:44,Sports & Outdoors Product 1,123.75,1,123.75,Beijing Store 13,
2023-05-16,07:31:43,Home & Kitchen Product 4,306.82,4,1227.28,Los Angeles Store 35,
2023-03-08,11:42:23,Toys & Games Product 10,121.23,5,606.15,New York Store 33,
2023-02-07,12:20:38,Groceries Product 5,30.16,5,150.8,Beijing Store 40,
2023-03-04,04:14:25,Beauty Product 6,50.46,2,100.92,Tokyo Store 24,
2023-10-25,02:46:56,Home & Kitchen Product 4,306.82,4,1227.28,Beijing Store 16,
2023-09-29,13:38:49,Clothing Product 1,61.49,5,307.45,Los Angeles Store 6,
2023-08-30,06:48:01,Home & Kitchen Product 5,216.75,3,650.25,London Store 30,
2023-12-14,16:48:14,Electronics Product 3,457.74,3,1373.22,Los Angeles Store 19,
2023-02-12,22:57:36,Electronics Product 10,711.28,1,711.28,New York Store 20,
2023-01-13,19:20:39,Automotive Product 6,301.92,1,301.92,Beijing Store 27,
2023-09-15,18:10:43,Sports & Outdoors Product 6,54.81,5,274.05,New York Store 38,
2023-07-25,00:35:29,Books Product 1,33.63,1,33.63,Los Angeles Store 6,
2023-04-04,05:46:13,Groceries Product 6,14.22,4,56.88,Tokyo Store 8,
2023-04-10,07:42:00,Sports & Outdoors Product 10,279.77,1,279.77,London Store 5,
2023-05-02,13:07:36,Beauty Product 3,25.78,1,25.78,Beijing Store 16,
2023-06-03,18:23:21,Groceries Product 8,36.61,2,73.22,Los Angeles Store 37,
2023-03-27,22:41:55,Books Product 9,19.53,4,78.12,Los Angeles Store 37,
2023-06-16,00:04:38,Groceries Product 5,24.13,2,48.26,New York Store 39,Summer Sale 20%
2023-02-19,15:46:29,Books Product 1,33.63,1,33.63,Tokyo Store 2,
2023-02-10,11:10:30,Groceries Product 9,37.6,2,75.2,Los Angeles Store 26,
2023-09-16,16:02:56,Sports & Outdoors Product 6,54.81,2,109.62,New York Store 39,
2023-12-05,22:52:44,Beauty Product 8,82.67,2,165.34,Tokyo Store 1,
2023-08-07,13:56:00,Clothing Product 6,71.74,3,215.22,Los Angeles Store 23,
2023-04-15,12:56:27,Home & Kitchen Product 1,479.24,4,1916.96,Los Angeles Store 26,
2023-02-21,09:36:15,Electronics Product 7,151.63,5,758.15,Beijing Store 9,
2023-11-24,05:08:15,Toys & Games Product 8,145.37,2,290.74,Los Angeles Store 15,Spring Clearance 25%
2023-09-13,09:34:11,Home & Kitchen Product 5,216.75,1,216.75,Beijing Store 21,
2023-04-11,19:56:21,Beauty Product 9,32.3,5,161.5,Beijing Store 40,
2023-12-16,01:41:25,Electronics Product 8,204.31,1,204.31,Beijing Store 34,
2023-06-13,11:44:16,Electronics Product 7,151.63,2,303.26,Tokyo Store 43,
2023-02-09,05:24:57,Books Product 6,31.58,2,63.16,Los Angeles Store 35,
2023-05-05,16:28:04,Beauty Product 6,50.46,5,252.3,New York Store 33,
2023-10-14,13:38:02,Books Product 5,19.5,5,97.5,London Store 5,
2023-06-09,23:13:44,Sports & Outdoors Product 6,54.81,5,274.05,Los Angeles Store 10,
2023-07-15,13:57:33,Sports & Outdoors Product 1,123.75,3,371.25,New York Store 20,
2023-06-11,05:10:36,Clothing Product 9,114.18,2,228.36,New York Store 20,
2023-12-23,02:55:49,Sports & Outdoors Product 3,98.93,1,98.93,London Store 4,
2023-08-18,20:09:31,Automotive Product 9,975.91,4,3903.64,Beijing Store 40,
2023-07-17,19:27:57,Electronics Product 8,204.31,4,817.24,New York Store 38,
2023-01-29,08:35:59,Beauty Product 7,35.42,1,35.42,Beijing Store 16,
2023-06-16,20:50:25,Clothing Product 8,98.97,1,98.97,London Store 30,Spring Clearance 25%
2023-02-21,19:50:41,Books Product 3,37.29,4,149.16,Los Angeles Store 37,
2023-07-17,05:25:19,Toys & Games Product 1,147.94,5,739.7,Los Angeles Store 15,
2023-02-16,11:07:59,Beauty Product 5,78.69,4,314.76,London Store 4,
2023-12-17,09:16:21,Electronics Product 7,151.63,2,303.26,Los Angeles Store 10,
2023-05-16,04:55:41,Home & Kitchen Product 4,306.82,4,1227.28,Paris Store 41,
2023-02-14,00:19:29,Home & Kitchen Product 6,266.34,3,799.02,Tokyo Store 11,
2023-02-27,06:20:59,Clothing Product 2,34.07,2,68.14,Paris Store 22,
2023-06-19,15:55:53,Sports & Outdoors Product 3,98.93,1,98.93,Los Angeles Store 10,
2023-07-30,18:23:01,Toys & Games Product 7,164.82,4,659.28,Beijing Store 13,
2023-04-22,15:52:20,Groceries Product 4,39.92,3,119.76,Los Angeles Store 15,
2023-05-16,22:26:49,Sports & Outdoors Product 2,125.62,1,125.62,New York Store 20,
2023-02-18,04:13:35,Electronics Product 8,204.31,4,817.24,Beijing Store 40,
2023-02-05,02:30:07,Beauty Product 5,78.69,3,236.07,London Store 42,
2023-04-15,23:41:22,Beauty Product 9,32.3,1,32.3,New York Store 39,
2023-09-13,10:25:37,Toys & Games Product 7,164.82,1,164.82,New York Store 38,
2023-11-14,09:29:14,Books Product 10,18.39,4,73.56,Beijing Store 40,
2023-11-24,06:52:32,Groceries Product 8,36.61,4,146.44,Beijing Store 44,
2023-12-06,20:17:34,Sports & Outdoors Product 10,209.83,2,419.66,New York Store 33,Spring Clearance 25%
2023-10-20,14:43:41,Electronics Product 6,1244.19,2,2488.38,New York Store 14,
2023-12-26,09:44:31,Electronics Product 2,1002.47,4,4009.88,Beijing Store 40,
2023-11-21,07:11:14,Electronics Product 2,1002.47,3,3007.41,Los Angeles Store 10,
2023-10-11,09:05:23,Home & Kitchen Product 4,306.82,5,1534.1,Paris Store 41,
2023-09-07,19:39:33,Books Product 8,11.9,1,11.9,Los Angeles Store 35,Spring Clearance 25%
2023-05-31,02:09:47,Beauty Product 9,32.3,1,32.3,Beijing Store 40,
2023-05-01,19:11:11,Home & Kitchen Product 2,147.16,5,735.8,Beijing Store 21,
2023-04-25,16:26:22,Beauty Product 10,15.09,4,60.36,Paris Store 22,
2023-01-25,06:06:01,Automotive Product 2,100.29,2,200.58,Beijing Store 28,
2023-12-05,06:07:25,Sports & Outdoors Product 8,93.34,5,466.7,Beijing Store 44,
2023-02-18,10:46:57,Sports & Outdoors Product 2,100.5,3,301.5,Paris Store 7,Summer Sale 20%
2023-06-20,15:41:21,Clothing Product 1,49.19,1,49.19,Los Angeles Store 10,Summer Sale 20%
2023-04-20,07:33:25,Sports & Outdoors Product 2,125.62,5,628.1,London Store 30,
2023-11-24,20:43:10,Electronics Product 5,733.29,1,733.29,Beijing Store 9,
2023-12-14,14:26:44,Sports & Outdoors Product 1,105.19,1,105.19,Paris Store 22,Holiday Special 15%
2023-12-11,00:49:34,Toys & Games Product 6,33.32,5,166.6,Beijing Store 21,
2023-08-20,13:41:38,Toys & Games Product 7,164.82,1,164.82,New York Store 20,
2023-03-11,03:31:57,Sports & Outdoors Product 1,123.75,2,247.5,New York Store 33,
2023-09-19,22:01:15,Clothing Product 9,114.18,1,114.18,Beijing Store 34,
2023-09-16,07:02:42,Sports & Outdoors Product 10,279.77,1,279.77,Los Angeles Store 35,
2023-11-10,11:57:26,Toys & Games Product 6,26.66,3,79.98,New York Store 33,Summer Sale 20%
2023-03-02,16:22:49,Electronics Product 5,733.29,2,1466.58,Los Angeles Store 37,
2023-09-25,00:56:18,Home & Kitchen Product 9,225.31,2,450.62,Beijing Store 9,
2023-04-27,13:23:52,Beauty Product 2,39.99,4,159.96,Los Angeles Store 35,
2023-05-04,17:54:35,Clothing Product 6,71.74,4,286.96,Beijing Store 28,
2023-08-27,01:07:24,Clothing Product 3,103.81,1,103.81,New York Store 14,Spring Clearance 25%
2023-10-07,14:29:54,Beauty Product 3,25.78,5,128.9,Tokyo Store 11,
2023-02-07,11:27:26,Toys & Games Product 2,196.11,5,980.55,London Store 25,
2023-10-01,12:48:08,Sports & Outdoors Product 1,123.75,1,123.75,New York Store 20,
2023-05-11,02:53:44,Groceries Product 1,47.17,1,47.17,New York Store 33,
2023-08-26,03:19:55,Home & Kitchen Product 1,479.24,4,1916.96,New York Store 3,
2023-02-02,08:58:28,Toys & Games Product 7,164.82,1,164.82,New York Store 14,
2023-08-15,09:50:41,Clothing Product 6,71.74,4,286.96,New York Store 38,
2023-05-13,14:37:39,Clothing Product 6,71.74,1,71.74,Beijing Store 40,
2023-01-11,06:08:42,Automotive Product 9,975.91,3,2927.73,New York Store 38,
2023-05-22,04:27:37,Groceries Product 10,8.81,5,44.05,New York Store 14,
2023-08-01,13:39:06,Books Product 5,19.5,3,58.5,New York Store 33,
2023-02-19,13:56:51,Toys & Games Product 5,162.43,1,162.43,Beijing Store 16,
2023-09-14,11:43:49,Books Product 9,19.53,3,58.59,Paris Store 41,
2023-08-11,10:16:45,Books Product 6,31.58,2,63.16,New York Store 33,
2023-08-08,03:46:46,Beauty Product 10,13.58,4,54.32,Los Angeles Store 6,10% off Black Friday
2023-06-06,12:40:43,Sports & Outdoors Product 7,202.15,2,404.3,New York Store 39,
2023-12-12,21:25:22,Beauty Product 3,25.78,3,77.34,New York Store 38,
2023-02-03,23:13:18,Beauty Product 3,25.78,3,77.34,Tokyo Store 31,
2023-09-16,14:50:49,Electronics Product 2,1002.47,4,4009.88,New York Store 14,
2023-07-25,07:27:38,Beauty Product 4,34.16,5,170.8,Los Angeles Store 6,
2023-02-21,15:17:00,Electronics Product 2,1002.47,4,4009.88,Los Angeles Store 10,
2023-09-27,03:54:07,Toys & Games Product 8,193.82,3,581.46,Los Angeles Store 15,
2023-04-06,12:34:35,Clothing Product 7,115.25,3,345.75,New York Store 38,
2023-06-23,01:13:33,Sports & Outdoors Product 4,180.98,5,904.9,London Store 42,
2023-09-24,15:05:29,Toys & Games Product 9,25.11,2,50.22,New York Store 39,
2023-07-07,05:47:25,Sports & Outdoors Product 7,202.15,5,1010.75,New York Store 33,
2023-03-19,04:23:02,Beauty Product 7,35.42,2,70.84,New York Store 20,
2023-05-29,01:06:16,Sports & Outdoors Product 9,133.3,5,666.5,Beijing Store 9,
2023-11-20,21:29:08,Clothing Product 5,127.59,2,255.18,Los Angeles Store 23,
2023-09-06,05:40:39,Electronics Product 2,1002.47,5,5012.35,Los Angeles Store 10,
2023-10-19,21:11:30,Books Product 6,25.26,1,25.26,London Store 4,Summer Sale 20%
2023-08-01,22:51:18,Clothing Product 5,127.59,5,637.95,London Store 42,
2023-01-05,18:14:23,Clothing Product 3,138.42,1,138.42,Beijing Store 27,
2023-11-20,02:29:54,Books Product 5,19.5,5,97.5,New York Store 33,
2023-04-08,09:55:55,Sports & Outdoors Product 3,98.93,1,98.93,Los Angeles Store 6,
2023-10-16,22:38:28,Clothing Product 3,138.42,2,276.84,New York Store 38,
2023-06-02,14:58:27,Automotive Product 4,64.63,1,64.63,Los Angeles Store 19,
2023-04-01,12:46:21,Home & Kitchen Product 6,266.34,2,532.68,New York Store 39,
2023-09-03,19:25:44,Automotive Product 7,132.48,3,397.44,Los Angeles Store 35,
2023-07-17,20:39:21,Automotive Product 2,80.23,1,80.23,Paris Store 12,Summer Sale 20%
2023-12-29,03:17:56,Books Product 3,37.29,5,186.45,Tokyo Store 43,
2023-02-17,13:04:32,Clothing Product 6,71.74,1,71.74,New York Store 39,
2023-01-18,15:32:44,Home & Kitchen Product 9,225.31,2,450.62,Beijing Store 40,
2023-07-22,18:52:39,Automotive Product 2,100.29,5,501.45,Beijing Store 40,
2023-02-03,18:12:27,Clothing Product 9,114.18,3,342.54,London Store 45,
2023-02-03,07:47:54,Electronics Product 8,204.31,4,817.24,New York Store 39,
2023-01-11,13:07:11,Electronics Product 1,1491.36,5,7456.8,Los Angeles Store 37,
2023-09-30,23:22:19,Home & Kitchen Product 9,225.31,5,1126.55,Tokyo Store 18,
2023-05-12,12:17:07,Sports & Outdoors Product 1,123.75,1,123.75,Tokyo Store 1,
2023-12-31,00:29:28,Electronics Product 3,457.74,5,2288.7,New York Store 39,
2023-08-22,21:44:20,Electronics Product 7,151.63,1,151.63,Los Angeles Store 19,
2023-01-17,02:18:17,Clothing Product 5,127.59,1,127.59,Paris Store 12,
2023-05-11,15:54:17,Groceries Product 10,8.81,4,35.24,Beijing Store 28,
2023-03-10,20:11:50,Books Product 6,31.58,1,31.58,Tokyo Store 11,
2023-07-30,13:52:44,Sports & Outdoors Product 7,202.15,2,404.3,Beijing Store 13,
2023-01-31,08:01:37,Clothing Product 8,131.96,1,131.96,New York Store 33,
2023-09-06,03:35:12,Groceries Product 6,14.22,1,14.22,Tokyo Store 43,
2023-08-25,22:31:56,Clothing Product 9,114.18,3,342.54,New York Store 20,
2023-07-09,04:05:27,Automotive Product 1,961.91,1,961.91,Los Angeles Store 35,
2023-12-24,20:32:55,Clothing Product 4,42.95,4,171.8,Beijing Store 13,
2023-06-26,23:16:38,Electronics Product 8,204.31,3,612.93,Tokyo Store 11,
2023-04-04,04:20:05,Home & Kitchen Product 4,306.82,1,306.82,Beijing Store 13,
2023-08-06,16:01:16,Beauty Product 8,82.67,5,413.35,Los Angeles Store 10,
2023-04-19,06:08:22,Clothing Product 2,34.07,4,136.28,Beijing Store 40,
2023-10-31,04:42:02,Beauty Product 2,39.99,5,199.95,New York Store 3,
2023-09-25,09:31:07,Groceries Product 2,13.35,4,53.4,Los Angeles Store 15,
2023-06-25,10:25:06,Automotive Product 7,132.48,4,529.92,Beijing Store 13,
2023-05-18,09:58:34,Beauty Product 2,39.99,4,159.96,New York Store 20,
2023-06-19,21:19:20,Sports & Outdoors Product 8,93.34,4,373.36,Los Angeles Store 19,
2023-02-24,10:23:35,Clothing Product 7,115.25,1,115.25,Tokyo Store 18,
2023-12-30,02:44:08,Clothing Product 5,127.59,1,127.59,Los Angeles Store 37,
2023-04-22,18:16:20,Electronics Product 8,204.31,5,1021.55,Los Angeles Store 10,
2023-07-01,20:36:24,Clothing Product 2,30.66,5,153.3,Beijing Store 44,10% off Black Friday
2023-05-18,11:11:56,Books Product 1,33.63,1,33.63,Los Angeles Store 15,
2023-08-28,01:39:19,Clothing Product 8,131.96,4,527.84,New York Store 14,
2023-02-19,15:25:45,Sports & Outdoors Product 6,54.81,3,164.43,Tokyo Store 31,
2023-12-12,10:18:55,Toys & Games Product 9,25.11,2,50.22,Los Angeles Store 10,
2023-06-09,03:33:11,Beauty Product 2,39.99,3,119.97,Beijing Store 16,
2023-10-13,03:06:45,Groceries Product 4,31.94,4,127.76,Tokyo Store 24,Summer Sale 20%
2023-06-18,05:00:30,Clothing Product 2,34.07,3,102.21,Los Angeles Store 37,
2023-04-10,19:48:43,Beauty Product 1,15.75,3,47.25,Paris Store 41,
2023-06-23,10:55:25,Clothing Product 7,115.25,3,345.75,Beijing Store 16,
2023-04-10,01:55:13,Books Product 4,30.14,3,90.42,Los Angeles Store 23,
2023-01-19,07:36:16,Beauty Product 5,78.69,1,78.69,Beijing Store 44,
2023-10-10,08:59:07,Beauty Product 4,34.16,2,68.32,New York Store 33,
2023-04-11,22:26:00,Beauty Product 2,39.99,1,39.99,Beijing Store 16,
2023-01-29,07:32:45,Home & Kitchen Product 4,306.82,1,306.82,Beijing Store 40,
2023-01-07,17:49:41,Toys & Games Product 10,121.23,5,606.15,London Store 32,
2023-02-16,23:48:26,Electronics Product 2,1002.47,5,5012.35,Tokyo Store 24,
2023-06-17,05:21:13,Electronics Product 3,457.74,1,457.74,New York Store 39,
2023-12-06,08:42:01,Beauty Product 4,34.16,4,136.64,London Store 30,
2023-10-28,23:42:24,Books Product 8,15.87,4,63.48,Tokyo Store 43,
2023-01-20,07:34:49,Home & Kitchen Product 9,225.31,5,1126.55,Los Angeles Store 19,
2023-05-06,23:27:24,Groceries Product 3,6.89,1,6.89,New York Store 39,
2023-10-27,03:17:19,Toys & Games Product 9,25.11,1,25.11,Los Angeles Store 37,
2023-09-26,23:03:18,Clothing Product 10,23.11,2,46.22,Beijing Store 16,
2023-06-03,01:02:43,Toys & Games Product 5,162.43,1,162.43,Beijing Store 40,
2023-05-27,13:55:52,Clothing Product 4,42.95,1,42.95,Paris Store 22,
2023-05-18,22:53:25,Electronics Product 5,733.29,1,733.29,New York Store 3,
2023-09-28,19:47:31,Automotive Product 4,64.63,4,258.52,Beijing Store 21,
2023-08-23,08:53:00,Clothing Product 5,127.59,4,510.36,London Store 25,
2023-06-12,06:17:00,Clothing Product 9,114.18,1,114.18,Beijing Store 27,
2023-03-08,15:13:16,Clothing Product 4,42.95,4,171.8,Tokyo Store 2,
2023-04-20,22:30:36,Automotive Product 5,757.61,2,1515.22,London Store 25,
2023-01-10,23:31:35,Automotive Product 3,336.68,5,1683.4,New York Store 38,
