date,time,product_name,unit_price,quantity,revenue,store_name,campaign
2024-02-14,14:01:00,Product_96,24.14,5,120.7,Store_9,10% off Black Friday
2024-08-12,15:41:00,Product_33,25.78,8,206.24,Store_21,Summer Sale
2024-04-06,12:40:00,Product_40,30.7,19,583.3,Store_34,10% off Black Friday
2024-12-20,21:58:00,Product_25,73.01,12,876.12,Store_2,Summer Sale
2024-11-02,12:56:00,Product_63,43.19,19,820.61,Store_30,Summer Sale
2024-04-28,10:22:00,Product_19,21.08,18,379.44,Store_34,Summer Sale
2024-10-19,17:25:00,Product_87,13.46,20,269.2,Store_15,Summer Sale
2024-04-19,07:51:00,Product_51,45.97,11,505.67,Store_39,Summer Sale
2024-06-09,09:02:00,Product_10,14.44,5,72.2,Store_25,Summer Sale
2024-02-28,00:10:00,Product_23,93.78,15,1406.7,Store_11,10% off Black Friday
2024-11-22,19:46:00,Product_33,78.2,1,78.2,Store_39,Summer Sale
2024-03-12,17:18:00,Product_46,67.25,12,807.0,Store_39,
2024-09-24,00:42:00,Product_66,11.31,3,33.93,Store_7,
2024-05-12,08:26:00,Product_42,49.45,20,989.0,Store_26,10% off Black Friday
2024-02-28,04:49:00,Product_20,42.8,11,470.8,Store_27,Summer Sale
2024-06-08,18:48:00,Product_41,57.19,2,114.38,Store_27,Summer Sale
2024-06-22,13:47:00,Product_34,14.09,6,84.54,Store_28,Summer Sale
2024-12-01,18:35:00,Product_27,66.33,18,1193.94,Store_4,Summer Sale
2024-04-02,05:23:00,Product_6,7.97,5,39.85,Store_29,Summer Sale
2024-03-21,19:31:00,Product_47,78.24,20,1564.8,Store_24,Summer Sale
2024-08-20,03:10:00,Product_93,55.74,15,836.1,Store_43,
2025-01-20,14:06:00,Product_39,27.38,2,54.76,Store_5,10% off Black Friday
2024-07-01,19:39:00,Product_49,61.23,18,1102.14,Store_3,10% off Black Friday
2024-06-01,05:43:00,Product_55,89.95,17,1529.15,Store_11,
2024-02-18,13:30:00,Product_37,24.76,1,24.76,Store_45,
2024-10-29,01:12:00,Product_91,24.85,18,447.3,Store_40,
2024-02-12,01:14:00,Product_7,52.7,13,685.1,Store_3,
2024-09-07,02:35:00,Product_62,76.19,16,1219.04,Store_11,
2024-01-30,02:43:00,Product_63,56.46,6,338.76,Store_40,10% off Black Friday
2024-06-13,22:26:00,Product_27,35.76,5,178.8,Store_45,
2024-02-05,22:54:00,Product_36,70.0,14,980.0,Store_38,
2024-02-09,20:40:00,Product_35,56.88,17,966.96,Store_4,Summer Sale
2024-09-12,13:15:00,Product_33,16.58,5,82.9,Store_15,
2024-06-01,08:19:00,Product_11,42.89,9,386.01,Store_44,Summer Sale
2024-07-29,19:46:00,Product_10,93.91,12,1126.92,Store_25,Summer Sale
2025-01-18,00:38:00,Product_20,17.71,18,318.78,Store_25,
2024-07-04,22:18:00,Product_89,97.19,20,1943.8,Store_19,
2024-09-12,03:57:00,Product_30,19.73,14,276.22,Store_31,10% off Black Friday
2024-06-01,02:33:00,Product_35,20.14,11,221.54,Store_42,Summer Sale
2024-06-15,17:54:00,Product_68,73.03,6,438.18,Store_21,10% off Black Friday
2024-10-10,10:35:00,Product_80,75.7,16,1211.2,Store_45,Summer Sale
2024-04-02,12:32:00,Product_41,61.32,15,919.8,Store_4,Summer Sale
2024-03-17,00:17:00,Product_24,14.29,10,142.9,Store_8,
2024-03-28,05:55:00,Product_40,9.55,18,171.9,Store_32,
2024-04-07,19:46:00,Product_50,67.54,3,202.62,Store_20,
2024-02-17,15:58:00,Product_27,85.03,6,510.18,Store_21,Summer Sale
2024-06-23,09:08:00,Product_21,64.38,18,1158.84,Store_27,10% off Black Friday
2024-11-11,19:42:00,Product_35,44.14,20,882.8,Store_32,10% off Black Friday
2024-07-20,03:59:00,Product_22,98.64,18,1775.52,Store_34,
2024-07-01,14:18:00,Product_55,38.46,15,576.9,Store_17,10% off Black Friday
2024-03-09,12:47:00,Product_17,91.48,8,731.84,Store_31,10% off Black Friday
2024-03-20,06:25:00,Product_59,93.85,10,938.5,Store_10,
2024-07-14,07:27:00,Product_70,80.16,7,561.12,Store_38,10% off Black Friday
2024-03-29,10:03:00,Product_38,21.53,6,129.18,Store_22,
2024-04-08,03:20:00,Product_82,91.29,15,1369.35,Store_43,Summer Sale
2024-09-26,11:02:00,Product_47,27.64,20,552.8,Store_27,10% off Black Friday
2024-07-09,10:22:00,Product_53,19.35,16,309.6,Store_35,10% off Black Friday
2024-02-07,12:01:00,Product_67,96.87,9,871.83,Store_15,Summer Sale
2024-05-12,18:45:00,Product_86,81.14,1,81.14,Store_23,
2024-05-14,01:21:00,Product_6,72.41,10,724.1,Store_45,
2024-05-13,00:15:00,Product_55,9.33,8,74.64,Store_33,10% off Black Friday
2024-07-22,10:39:00,Product_5,39.56,4,158.24,Store_25,Summer Sale
2024-03-28,04:57:00,Product_94,9.35,9,84.15,Store_29,Summer Sale
2024-02-23,18:20:00,Product_13,59.32,5,296.6,Store_38,Summer Sale
2024-10-15,11:00:00,Product_97,72.85,9,655.65,Store_37,Summer Sale
2024-08-27,06:01:00,Product_71,25.36,11,278.96,Store_42,
2024-08-30,15:54:00,Product_6,36.99,16,591.84,Store_2,
2024-04-02,11:59:00,Product_51,46.15,14,646.1,Store_9,10% off Black Friday
2024-05-16,13:52:00,Product_39,35.28,9,317.52,Store_30,10% off Black Friday
2024-11-15,03:11:00,Product_6,77.29,7,541.03,Store_30,
2024-12-09,09:36:00,Product_38,26.61,11,292.71,Store_43,10% off Black Friday
2024-05-16,06:52:00,Product_56,36.07,6,216.42,Store_29,10% off Black Friday
2024-09-27,13:27:00,Product_70,85.43,13,1110.59,Store_8,Summer Sale
2024-06-24,06:22:00,Product_48,68.56,9,617.04,Store_12,10% off Black Friday
2024-09-04,06:29:00,Product_23,73.35,9,660.15,Store_25,Summer Sale
2024-02-20,01:27:00,Product_80,33.22,16,531.52,Store_22,
2025-01-10,05:20:00,Product_73,65.41,14,915.74,Store_37,
2024-01-31,09:43:00,Product_83,9.44,8,75.52,Store_35,Summer Sale
2025-01-04,11:05:00,Product_98,36.08,19,685.52,Store_2,Summer Sale
2024-06-29,01:39:00,Product_96,76.21,14,1066.94,Store_3,10% off Black Friday
2024-06-25,01:41:00,Product_43,88.5,18,1593.0,Store_37,
2024-10-08,05:29:00,Product_47,49.22,17,836.74,Store_38,
2024-05-27,13:37:00,Product_70,95.3,17,1620.1,Store_37,10% off Black Friday
2024-08-31,04:15:00,Product_95,69.06,17,1174.02,Store_10,Summer Sale
2024-12-05,04:35:00,Product_3,37.58,4,150.32,Store_37,
2024-09-18,22:45:00,Product_37,12.65,8,101.2,Store_32,Summer Sale
2024-06-08,20:41:00,Product_27,63.69,1,63.69,Store_4,
2024-12-20,03:21:00,Product_66,72.45,11,796.95,Store_42,10% off Black Friday
2024-04-13,07:03:00,Product_54,98.21,10,982.1,Store_7,Summer Sale
2024-02-09,08:13:00,Product_37,24.11,6,144.66,Store_9,
2024-04-06,10:32:00,Product_45,93.64,12,1123.68,Store_24,
2024-12-19,15:25:00,Product_13,94.37,1,94.37,Store_41,
2024-04-15,03:21:00,Product_53,8.44,16,135.04,Store_5,
2024-02-27,10:10:00,Product_52,10.07,6,60.42,Store_42,
2024-04-02,07:31:00,Product_27,43.66,16,698.56,Store_34,
2024-07-02,14:03:00,Product_80,51.07,9,459.63,Store_1,
2024-06-15,06:32:00,Product_61,9.42,13,122.46,Store_45,Summer Sale
2024-10-18,09:30:00,Product_58,50.49,1,50.49,Store_44,10% off Black Friday
2024-10-14,06:56:00,Product_95,36.4,14,509.6,Store_44,
2024-09-08,21:35:00,Product_52,59.2,16,947.2,Store_38,Summer Sale
2024-08-21,13:51:00,Product_98,64.79,3,194.37,Store_44,
2024-11-12,17:41:00,Product_64,89.62,10,896.2,Store_10,
2024-08-08,09:41:00,Product_92,65.85,7,460.95,Store_28,Summer Sale
2024-07-16,11:35:00,Product_67,64.82,3,194.46,Store_7,
2024-06-08,18:09:00,Product_94,9.75,4,39.0,Store_23,
2024-06-02,09:54:00,Product_42,30.99,9,278.91,Store_2,
2024-06-25,19:19:00,Product_33,74.54,2,149.08,Store_17,10% off Black Friday
2025-01-26,13:25:00,Product_27,73.03,18,1314.54,Store_28,10% off Black Friday
2024-06-24,19:39:00,Product_45,74.25,18,1336.5,Store_21,
2024-08-08,08:46:00,Product_77,7.33,3,21.99,Store_45,Summer Sale
2024-04-01,02:29:00,Product_35,39.3,4,157.2,Store_24,10% off Black Friday
2024-10-20,14:43:00,Product_54,72.42,12,869.04,Store_9,
2024-09-23,02:59:00,Product_28,64.76,10,647.6,Store_24,10% off Black Friday
2024-10-11,18:26:00,Product_44,99.8,18,1796.4,Store_3,Summer Sale
2024-03-17,05:58:00,Product_36,68.92,1,68.92,Store_21,
2024-10-19,08:00:00,Product_22,23.53,20,470.6,Store_5,
2025-01-27,16:03:00,Product_17,99.85,8,798.8,Store_13,
2024-06-09,00:55:00,Product_67,92.83,16,1485.28,Store_4,Summer Sale
2024-04-17,19:24:00,Product_78,51.34,20,1026.8,Store_41,10% off Black Friday
2024-11-10,06:32:00,Product_64,68.77,9,618.93,Store_44,
2024-06-02,15:25:00,Product_17,45.81,5,229.05,Store_14,
2024-10-25,17:59:00,Product_21,42.69,11,469.59,Store_43,
2024-05-04,16:57:00,Product_80,31.43,16,502.88,Store_28,Summer Sale
2024-03-05,12:43:00,Product_93,46.38,4,185.52,Store_5,10% off Black Friday
2025-01-28,10:01:00,Product_32,98.83,1,98.83,Store_43,
2024-10-22,22:59:00,Product_45,16.63,7,116.41,Store_20,Summer Sale
2024-03-08,01:32:00,Product_2,68.57,4,274.28,Store_1,Summer Sale
2024-02-04,13:57:00,Product_89,72.09,3,216.27,Store_35,10% off Black Friday
2024-12-13,03:26:00,Product_77,12.2,17,207.4,Store_12,
2024-09-06,11:38:00,Product_78,21.28,12,255.36,Store_5,10% off Black Friday
2024-02-02,09:56:00,Product_9,87.35,6,524.1,Store_2,10% off Black Friday
2024-09-30,20:47:00,Product_31,29.14,16,466.24,Store_27,10% off Black Friday
2024-06-30,05:02:00,Product_51,64.57,13,839.41,Store_20,10% off Black Friday
2024-03-21,14:16:00,Product_17,96.05,9,864.45,Store_18,10% off Black Friday
2024-02-21,17:18:00,Product_87,33.03,1,33.03,Store_32,10% off Black Friday
2024-08-21,19:08:00,Product_37,86.96,2,173.92,Store_26,Summer Sale
2025-01-21,21:07:00,Product_97,73.15,7,512.05,Store_20,10% off Black Friday
2024-09-17,05:40:00,Product_93,61.69,19,1172.11,Store_6,
2024-06-05,09:39:00,Product_75,27.39,12,328.68,Store_27,10% off Black Friday
2025-01-18,04:13:00,Product_47,7.83,6,46.98,Store_13,Summer Sale
2024-03-05,03:06:00,Product_82,6.26,19,118.94,Store_37,10% off Black Friday
2024-06-06,08:46:00,Product_96,46.25,18,832.5,Store_36,Summer Sale
2024-09-22,01:13:00,Product_13,31.74,6,190.44,Store_20,10% off Black Friday
2024-07-04,21:11:00,Product_1,37.79,19,718.01,Store_20,Summer Sale
2024-05-20,23:19:00,Product_45,41.53,7,290.71,Store_36,10% off Black Friday
2024-09-06,03:11:00,Product_69,88.39,7,618.73,Store_21,10% off Black Friday
2024-03-15,21:42:00,Product_38,79.87,11,878.57,Store_16,Summer Sale
2024-12-30,20:35:00,Product_97,86.91,8,695.28,Store_36,Summer Sale
2024-07-16,03:35:00,Product_58,83.52,18,1503.36,Store_2,
2024-09-21,20:56:00,Product_94,85.15,16,1362.4,Store_27,Summer Sale
2024-11-14,10:59:00,Product_71,86.54,7,605.78,Store_3,
2024-07-29,20:22:00,Product_38,42.06,4,168.24,Store_6,10% off Black Friday
2024-08-09,04:48:00,Product_93,80.35,10,803.5,Store_28,10% off Black Friday
2024-02-24,04:44:00,Product_16,51.27,4,205.08,Store_17,
2024-10-24,16:02:00,Product_76,22.43,11,246.73,Store_10,10% off Black Friday
2024-08-30,23:35:00,Product_31,19.58,7,137.06,Store_36,10% off Black Friday
2024-07-12,00:11:00,Product_40,21.21,4,84.84,Store_1,Summer Sale
2025-01-22,22:07:00,Product_16,44.33,8,354.64,Store_9,Summer Sale
2024-05-01,10:12:00,Product_19,28.89,9,260.01,Store_6,Summer Sale
2024-08-16,09:34:00,Product_49,14.68,12,176.16,Store_26,10% off Black Friday
2024-05-01,23:58:00,Product_98,40.13,7,280.91,Store_37,10% off Black Friday
2024-10-18,22:23:00,Product_66,50.98,7,356.86,Store_26,10% off Black Friday
2024-05-21,14:09:00,Product_80,46.22,9,415.98,Store_41,Summer Sale
2024-10-26,05:28:00,Product_95,79.7,1,79.7,Store_41,10% off Black Friday
2024-10-08,17:21:00,Product_40,20.65,3,61.95,Store_41,10% off Black Friday
2024-03-21,15:38:00,Product_81,56.18,1,56.18,Store_13,
2024-08-08,17:05:00,Product_90,44.94,16,719.04,Store_20,
2024-12-04,01:13:00,Product_74,19.54,13,254.02,Store_35,10% off Black Friday
2024-11-05,01:36:00,Product_26,76.48,5,382.4,Store_24,10% off Black Friday
2025-01-18,17:43:00,Product_88,40.44,20,808.8,Store_1,Summer Sale
2025-01-12,12:47:00,Product_50,37.47,13,487.11,Store_17,
2024-12-13,06:19:00,Product_91,46.28,17,786.76,Store_6,10% off Black Friday
2024-07-26,08:03:00,Product_98,39.34,5,196.7,Store_30,Summer Sale
2024-05-09,02:26:00,Product_85,33.35,2,66.7,Store_26,10% off Black Friday
2024-11-06,16:48:00,Product_38,30.36,8,242.88,Store_13,10% off Black Friday
2024-04-16,02:03:00,Product_80,97.13,10,971.3,Store_30,10% off Black Friday
2024-09-02,01:18:00,Product_43,83.28,2,166.56,Store_28,
2024-06-02,12:24:00,Product_32,30.17,11,331.87,Store_20,10% off Black Friday
2025-01-24,10:00:00,Product_65,92.73,4,370.92,Store_40,Summer Sale
2024-08-07,09:29:00,Product_82,90.06,20,1801.2,Store_18,
2024-10-07,06:24:00,Product_95,93.82,14,1313.48,Store_33,Summer Sale
2024-12-29,23:51:00,Product_93,22.86,20,457.2,Store_39,10% off Black Friday
2025-01-28,14:25:00,Product_47,20.65,15,309.75,Store_33,
2025-01-05,10:19:00,Product_44,11.57,12,138.84,Store_3,Summer Sale
2024-05-28,07:48:00,Product_30,50.13,16,802.08,Store_1,Summer Sale
2024-10-30,00:20:00,Product_62,81.31,6,487.86,Store_38,Summer Sale
2024-12-06,19:55:00,Product_58,16.42,20,328.4,Store_20,10% off Black Friday
2024-02-25,18:37:00,Product_55,81.06,18,1459.08,Store_15,
2024-12-14,22:39:00,Product_12,62.8,16,1004.8,Store_45,Summer Sale
2024-04-09,12:01:00,Product_76,95.22,14,1333.08,Store_7,
2024-06-26,09:51:00,Product_69,53.41,19,1014.79,Store_17,
2024-10-31,23:43:00,Product_3,27.39,7,191.73,Store_31,10% off Black Friday
2024-10-17,23:26:00,Product_46,98.83,13,1284.79,Store_42,Summer Sale
2024-03-18,08:24:00,Product_65,46.17,17,784.89,Store_37,10% off Black Friday
2024-11-12,11:18:00,Product_35,8.96,7,62.72,Store_43,10% off Black Friday
2024-08-14,13:34:00,Product_62,97.46,11,1072.06,Store_11,
2024-06-11,23:47:00,Product_22,61.8,8,494.4,Store_33,10% off Black Friday
2024-07-27,06:58:00,Product_22,26.61,9,239.49,Store_17,
2024-12-15,23:04:00,Product_62,71.01,15,1065.15,Store_18,10% off Black Friday
2024-04-07,11:21:00,Product_85,85.56,1,85.56,Store_34,Summer Sale
2024-04-08,08:43:00,Product_1,18.75,17,318.75,Store_31,10% off Black Friday
2024-05-11,20:15:00,Product_31,97.4,2,194.8,Store_29,10% off Black Friday
2024-09-20,05:20:00,Product_46,33.06,8,264.48,Store_9,Summer Sale
2024-03-06,06:18:00,Product_46,65.2,5,326.0,Store_44,Summer Sale
2024-06-28,21:34:00,Product_25,95.0,16,1520.0,Store_24,10% off Black Friday
2024-02-12,00:43:00,Product_60,69.37,1,69.37,Store_27,Summer Sale
2024-02-12,00:50:00,Product_97,81.02,15,1215.3,Store_12,Summer Sale
2024-12-26,19:44:00,Product_41,29.54,16,472.64,Store_15,10% off Black Friday
2024-06-05,12:46:00,Product_46,80.6,20,1612.0,Store_20,Summer Sale
2024-06-16,08:40:00,Product_24,64.49,19,1225.31,Store_2,
2025-01-14,15:52:00,Product_26,56.84,13,738.92,Store_23,Summer Sale
2024-07-25,01:51:00,Product_17,52.25,20,1045.0,Store_45,
2024-06-26,19:46:00,Product_87,95.73,3,287.19,Store_6,10% off Black Friday
2024-07-11,15:46:00,Product_89,68.54,11,753.94,Store_13,10% off Black Friday
2024-03-03,17:56:00,Product_23,43.84,3,131.52,Store_3,
2024-04-08,16:55:00,Product_2,28.35,14,396.9,Store_40,10% off Black Friday
2025-01-07,17:09:00,Product_73,60.76,5,303.8,Store_8,
2024-12-03,20:09:00,Product_45,68.76,12,825.12,Store_3,
2024-06-28,16:02:00,Product_79,59.4,8,475.2,Store_43,Summer Sale
2024-04-15,08:23:00,Product_87,68.85,13,895.05,Store_42,Summer Sale
2024-03-22,22:53:00,Product_35,40.89,2,81.78,Store_38,
2024-04-25,19:10:00,Product_79,92.68,9,834.12,Store_36,Summer Sale
2024-03-17,10:15:00,Product_77,11.17,13,145.21,Store_12,10% off Black Friday
2024-07-22,00:34:00,Product_91,98.8,13,1284.4,Store_9,10% off Black Friday
2024-05-23,13:56:00,Product_45,8.8,10,88.0,Store_19,Summer Sale
2024-07-16,08:10:00,Product_23,85.71,5,428.55,Store_5,10% off Black Friday
2024-10-24,18:18:00,Product_75,96.75,13,1257.75,Store_9,Summer Sale
2024-12-14,17:45:00,Product_84,55.76,20,1115.2,Store_14,
2024-10-26,08:50:00,Product_2,88.2,5,441.0,Store_14,Summer Sale
2024-12-12,13:42:00,Product_42,68.06,9,612.54,Store_3,Summer Sale
2024-09-11,20:02:00,Product_33,91.67,2,183.34,Store_19,10% off Black Friday
2024-07-09,00:43:00,Product_45,79.15,7,554.05,Store_21,
2024-04-26,11:04:00,Product_59,63.25,18,1138.5,Store_33,Summer Sale
2024-07-21,01:52:00,Product_41,68.32,11,751.52,Store_8,Summer Sale
2024-09-19,21:03:00,Product_11,78.88,1,78.88,Store_25,Summer Sale
2024-10-21,21:44:00,Product_96,43.95,1,43.95,Store_20,
2024-08-11,12:42:00,Product_33,69.23,10,692.3,Store_39,
2024-06-28,06:39:00,Product_22,24.84,8,198.72,Store_14,
2024-08-09,06:16:00,Product_41,97.97,12,1175.64,Store_20,
2024-07-19,16:21:00,Product_65,45.02,15,675.3,Store_19,
2024-04-08,20:51:00,Product_56,60.24,16,963.84,Store_41,
2024-07-12,07:34:00,Product_15,76.49,17,1300.33,Store_37,Summer Sale
2024-04-10,02:00:00,Product_40,53.53,2,107.06,Store_34,10% off Black Friday
2024-10-09,21:22:00,Product_79,69.18,19,1314.42,Store_11,10% off Black Friday
2024-09-03,14:33:00,Product_2,97.7,9,879.3,Store_3,10% off Black Friday
2024-03-04,00:45:00,Product_95,6.28,16,100.48,Store_18,10% off Black Friday
2024-10-01,14:54:00,Product_21,90.13,14,1261.82,Store_24,10% off Black Friday
2024-12-18,08:35:00,Product_73,51.68,13,671.84,Store_17,Summer Sale
2024-09-28,17:08:00,Product_23,69.35,17,1178.95,Store_21,
2024-12-25,01:50:00,Product_99,22.1,9,198.9,Store_35,Summer Sale
2024-04-11,08:02:00,Product_18,5.36,16,85.76,Store_33,Summer Sale
2024-09-12,09:42:00,Product_66,71.78,8,574.24,Store_45,
2024-09-12,03:42:00,Product_54,52.28,7,365.96,Store_42,
2024-09-13,15:36:00,Product_90,52.86,9,475.74,Store_29,Summer Sale
2024-03-08,00:22:00,Product_72,94.23,14,1319.22,Store_31,10% off Black Friday
2024-12-11,02:07:00,Product_30,12.74,2,25.48,Store_7,
2024-10-31,00:38:00,Product_49,89.44,6,536.64,Store_30,10% off Black Friday
2024-04-22,21:07:00,Product_59,78.93,14,1105.02,Store_36,Summer Sale
2024-03-22,18:56:00,Product_3,10.14,1,10.14,Store_45,
2024-07-13,23:43:00,Product_64,65.39,3,196.17,Store_4,10% off Black Friday
2024-04-01,02:15:00,Product_99,48.29,18,869.22,Store_19,10% off Black Friday
2024-10-13,10:21:00,Product_56,23.49,5,117.45,Store_40,
2024-06-12,08:26:00,Product_5,20.08,6,120.48,Store_6,
2024-12-25,13:09:00,Product_64,30.07,3,90.21,Store_42,10% off Black Friday
2024-07-28,00:24:00,Product_22,62.46,19,1186.74,Store_31,Summer Sale
2024-04-29,02:50:00,Product_18,58.7,13,763.1,Store_1,10% off Black Friday
2024-11-13,16:31:00,Product_14,93.54,4,374.16,Store_15,
2024-02-04,00:15:00,Product_15,48.6,1,48.6,Store_12,
2024-10-28,05:05:00,Product_81,75.83,18,1364.94,Store_11,10% off Black Friday
2024-09-28,22:28:00,Product_4,41.21,8,329.68,Store_6,
2024-05-04,03:39:00,Product_81,72.58,8,580.64,Store_13,Summer Sale
2024-03-03,10:24:00,Product_99,93.18,12,1118.16,Store_19,10% off Black Friday
2024-03-12,10:25:00,Product_85,95.58,13,1242.54,Store_6,10% off Black Friday
2024-02-04,21:49:00,Product_13,78.29,1,78.29,Store_34,
2024-12-19,18:01:00,Product_24,31.3,16,500.8,Store_34,
2024-07-01,11:09:00,Product_87,90.02,11,990.22,Store_34,Summer Sale
2024-11-20,17:18:00,Product_1,71.84,11,790.24,Store_17,Summer Sale
2024-10-16,11:54:00,Product_17,52.18,11,573.98,Store_30,Summer Sale
2024-10-29,04:30:00,Product_21,30.41,9,273.69,Store_34,10% off Black Friday
2024-12-01,16:39:00,Product_18,38.83,7,271.81,Store_16,Summer Sale
2024-09-12,06:38:00,Product_54,40.43,7,283.01,Store_35,Summer Sale
2024-11-19,01:06:00,Product_57,99.78,5,498.9,Store_40,10% off Black Friday
2024-08-10,09:01:00,Product_82,89.76,19,1705.44,Store_10,10% off Black Friday
2024-04-02,10:49:00,Product_36,61.95,3,185.85,Store_39,
2024-02-10,08:51:00,Product_17,95.91,11,1055.01,Store_44,Summer Sale
2024-06-14,01:53:00,Product_38,76.36,11,839.96,Store_7,Summer Sale
2024-08-17,12:22:00,Product_60,41.44,9,372.96,Store_31,
2024-08-22,14:25:00,Product_43,44.25,18,796.5,Store_43,
2024-10-14,17:24:00,Product_46,71.16,8,569.28,Store_39,Summer Sale
2024-10-15,22:49:00,Product_65,19.76,10,197.6,Store_10,10% off Black Friday
2024-07-14,15:55:00,Product_76,95.17,11,1046.87,Store_21,Summer Sale
2024-04-15,09:04:00,Product_72,98.79,14,1383.06,Store_34,10% off Black Friday
2024-07-24,10:06:00,Product_33,9.63,15,144.45,Store_39,
2024-03-11,22:39:00,Product_48,18.94,5,94.7,Store_10,Summer Sale
2024-02-02,20:39:00,Product_68,31.84,4,127.36,Store_44,Summer Sale
2024-02-14,14:06:00,Product_12,64.05,5,320.25,Store_24,Summer Sale
2024-05-11,08:36:00,Product_15,39.79,11,437.69,Store_31,
2025-01-10,18:46:00,Product_7,23.7,14,331.8,Store_30,
2024-08-02,13:39:00,Product_13,72.93,2,145.86,Store_42,Summer Sale
2024-10-24,16:14:00,Product_17,98.43,8,787.44,Store_18,10% off Black Friday
2024-11-06,21:27:00,Product_21,71.41,6,428.46,Store_18,
2024-04-23,09:58:00,Product_27,69.47,17,1180.99,Store_4,
2024-08-09,23:13:00,Product_96,99.62,6,597.72,Store_35,10% off Black Friday
2024-06-14,04:30:00,Product_77,82.58,10,825.8,Store_25,10% off Black Friday
2024-09-29,04:08:00,Product_33,66.36,19,1260.84,Store_4,Summer Sale
2024-04-25,17:40:00,Product_29,92.53,11,1017.83,Store_34,Summer Sale
2024-09-14,17:43:00,Product_4,88.37,4,353.48,Store_16,10% off Black Friday
2025-01-14,20:27:00,Product_60,96.19,10,961.9,Store_24,10% off Black Friday
2024-11-20,07:54:00,Product_13,73.61,1,73.61,Store_3,
2024-07-14,00:11:00,Product_80,53.09,16,849.44,Store_24,
2024-09-19,16:54:00,Product_25,47.8,12,573.6,Store_34,
